security_public_safety_3_batch182_source_051	How we are tackling crime and anti-social behaviour	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/how-we-are-tackling-crime-and-anti-social-behaviour	fd652a2f79c586a2e38751056124538c52e2b4a6c1a51a9811c1b61e2fda1e5e	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_052	Visiting London	Transport for London	https://tfl.gov.uk/travel-information/visiting-london/	4c30e994a0bdf8d2a37e65aa55d166b311b00e2673893f37baeffdf2987433f8	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_053	How to report a crime or incident	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/report-a-crime-or-incident	91cd0627224daff95b5af6230a4155675b9da8e703df474f44342f3680e11031	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_054	Using buses in London	Transport for London	https://tfl.gov.uk/modes/buses/using-buses-in-london	0121281f6fe85a7ae6754362f41139795c4f51291c1620d704792aec5a5138b2	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_055	Help from staff	Transport for London	https://tfl.gov.uk/transport-accessibility/help-from-staff	f82ac30c050b34f652d6698e7a09c04b83f2012a0671aeb805790fd86f558922	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_056	Protecting staff from workplace violence and aggression	Transport for London	https://tfl.gov.uk/corporate/protecting-our-network/workplace-violence-and-aggression	17ed04b948a8f72bad733a7cc36d1f604e210dbc5441358a93de4c186c78dd83	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_057	Support after a serious transport incident	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/support-after-a-serious-transport-incident	7376a60d0d0bfd528d8c52ca515b97d80659440646fd70314f3044b54a5d7c64	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_058	Safer travel at night	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/safer-travel-at-night	46f594042ae84db67c3df396fb4faf749fce8e36c78f172343cd7869d18aa02b	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_059	Emergency evacuation on the Tube	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/emergency-evacuation	8342f324dd6ab16fa604b2552cc527112197629ed2374d502f7dfaed0c161b72	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_060	Our response to rough sleeping	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/our-response-to-rough-sleeping	e80ba2fbe71087a1b7e862ced3b92a5b5d2c0dbee251413da752e3467e3d8f04	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_061	CCTV surveillance	Transport for London	https://tfl.gov.uk/corporate/privacy-and-cookies/cctv	51fc6f900f566498b72463b81ae877150dbef71e6e41098c0b5d874af6d01540	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_062	Tackling sexual offences, harassment and hate crime	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/sexual-harassment	5d6361e85dc45116958af8a98f9729f5df960ef0a1e929d03f8cf51138f36c16	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_063	Stay safe on London’s roads	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/road-safety-advice	00cf3e7be3b3ba42db9c05e70d212144f4ccb465f8b080e79aba0a11a5d1db1e	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_064	Reporting sexual offences and harassment	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/report-it-to-stop-it	d36dde4a9899bf8700fb5050ffa853877529a57cd244f76dc9daf2e20eb638fd	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_065	Reporting hate crime	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/reporting-hate-crime	b34c6db5fd8b70eec3090be9a735ed8f7b9e172f2be8ee88adea2314bbddbab9	LONDON_CANONICAL_SCOPE_DIRECT	text/html
security_public_safety_3_batch182_source_066	Being an active bystander	Transport for London	https://tfl.gov.uk/travel-information/your-safety-and-security/active-bystanders	4953584713d6e42a12637a1c8700bed6d0d5fcf62a101a15aea19e65bf9dc81f	LONDON_CANONICAL_SCOPE_DIRECT	text/html
